,t,c,o,h,l,v
1471,2018-07-05 14:59:59,606.66666666667,604.16666666667,608.33333333333,600.0,8310.0
1472,2018-07-08 14:59:59,608.33333333333,608.33333333333,608.33333333333,604.16666666667,7238.4
1473,2018-07-09 14:59:59,606.66666666667,606.66666666667,606.66666666667,606.66666666667,4518.0
1474,2018-07-10 14:59:59,603.33333333333,608.33333333333,608.33333333333,591.66666666667,19638.0
1475,2018-07-11 14:59:59,604.16666666667,606.66666666667,606.66666666667,595.0,80520.0
1476,2018-07-12 14:59:59,603.33333333333,604.16666666667,604.16666666667,600.0,12774.0
1477,2018-07-15 14:59:59,605.0,603.33333333333,605.0,598.33333333333,744.0
1478,2018-07-16 14:59:59,600.83333333333,603.33333333333,603.33333333333,600.83333333333,540.0
1479,2018-07-17 14:59:59,608.33333333333,595.83333333333,608.33333333333,592.5,1092.0
1480,2018-07-18 14:59:59,605.83333333333,604.16666666667,608.33333333333,599.16666666667,4668.0
1481,2018-07-19 14:59:59,605.83333333333,608.33333333333,605.83333333333,602.5,1224.0
1482,2018-07-22 14:59:59,599.16666666667,600.0,601.66666666667,599.16666666667,2412.0
1483,2018-07-23 14:59:59,602.5,610.83333333333,610.83333333333,598.33333333333,1908.0
1484,2018-07-24 14:59:59,605.0,600.0,606.66666666667,600.0,28362.0
1485,2018-07-25 14:59:59,605.83333333333,603.33333333333,605.83333333333,600.83333333333,6158.4
1486,2018-07-26 14:59:59,605.83333333333,617.5,617.5,600.83333333333,5524.8
1487,2018-07-29 14:59:59,608.33333333333,608.33333333333,608.33333333333,603.33333333333,5052.0
1488,2018-07-30 14:59:59,608.33333333333,608.33333333333,616.66666666667,608.33333333333,1896.0
1489,2018-07-31 14:59:59,608.33333333333,608.33333333333,608.33333333333,601.66666666667,2178.0
1490,2018-08-01 14:59:59,601.66666666667,602.5,606.66666666667,596.66666666667,1824.0
1491,2018-08-02 14:59:59,600.0,611.66666666667,611.66666666667,597.5,2052.0
1492,2018-08-05 14:59:59,607.5,600.0,607.5,600.0,2238.0
1493,2018-08-06 14:59:59,603.33333333333,603.33333333333,603.33333333333,600.83333333333,252.0
1494,2018-08-07 14:59:59,603.33333333333,603.33333333333,604.16666666667,603.33333333333,3744.0
1495,2018-08-08 14:59:59,605.83333333333,604.16666666667,605.83333333333,603.33333333333,3636.0
1496,2018-08-09 14:59:59,605.0,604.16666666667,605.0,602.5,8826.0
1497,2018-08-12 14:59:59,600.83333333333,600.0,604.16666666667,595.83333333333,3840.0
1498,2018-08-13 14:59:59,608.33333333333,600.83333333333,615.0,600.83333333333,2613.6
1499,2018-08-14 14:59:59,605.0,605.0,610.0,603.33333333333,2268.0
1500,2018-08-15 14:59:59,616.66666666667,607.5,616.66666666667,606.66666666667,2409.6
1501,2018-08-16 14:59:59,615.0,628.33333333333,625.0,605.83333333333,5724.0
1502,2018-08-19 14:59:59,613.33333333333,608.33333333333,615.0,604.16666666667,1740.0
1503,2018-08-20 14:59:59,609.16666666667,604.16666666667,611.66666666667,604.16666666667,7464.0
1504,2018-08-21 14:59:59,610.83333333333,608.33333333333,610.83333333333,604.16666666667,4353.6
1505,2018-08-22 14:59:59,608.33333333333,618.33333333333,618.33333333333,602.5,4452.0
1506,2018-08-23 14:59:59,610.0,605.83333333333,610.0,604.16666666667,6516.0
1507,2018-08-26 14:59:59,611.66666666667,611.66666666667,611.66666666667,611.66666666667,12.0
1508,2018-08-28 14:59:59,608.33333333333,606.66666666667,610.0,602.5,3588.0
1509,2018-08-29 14:59:59,605.83333333333,601.66666666667,611.66666666667,601.66666666667,1950.0
1510,2018-08-30 14:59:59,606.66666666667,601.66666666667,611.66666666667,601.66666666667,6504.0
1511,2018-09-02 14:59:59,610.0,603.33333333333,610.0,603.33333333333,798.0
1512,2018-09-03 14:59:59,608.33333333333,610.0,611.66666666667,604.16666666667,5856.0
1513,2018-09-04 14:59:59,610.0,608.33333333333,611.66666666667,605.0,3486.0
1514,2018-09-05 14:59:59,615.0,610.0,616.66666666667,608.33333333333,5484.0
1515,2018-09-06 14:59:59,620.83333333333,616.66666666667,629.16666666667,611.66666666667,19068.0
1516,2018-09-09 14:59:59,625.83333333333,620.83333333333,629.16666666667,618.33333333333,6316.8
1517,2018-09-10 14:59:59,623.33333333333,620.83333333333,625.83333333333,618.33333333333,2178.0
1518,2018-09-11 14:59:59,627.5,629.16666666667,633.33333333333,623.33333333333,1170.0
1519,2018-09-12 14:59:59,633.33333333333,625.0,639.16666666667,625.0,20526.0
1520,2018-09-13 14:59:59,657.5,641.66666666667,670.0,634.16666666667,18576.0
1521,2018-09-16 14:59:59,655.0,666.66666666667,666.66666666667,655.0,22044.0
1522,2018-09-17 14:59:59,655.83333333333,644.16666666667,660.83333333333,644.16666666667,13550.4
1523,2018-09-18 14:59:59,656.66666666667,650.0,657.5,649.16666666667,10074.0
1524,2018-09-20 14:59:59,656.66666666667,650.0,661.66666666667,650.0,1320.0
1525,2018-09-23 14:59:59,652.5,661.66666666667,661.66666666667,650.83333333333,9282.0
1526,2018-09-25 14:59:59,650.83333333333,654.16666666667,654.16666666667,650.83333333333,12690.0
1527,2018-09-26 14:59:59,650.0,661.66666666667,661.66666666667,646.66666666667,8136.0
1528,2018-09-27 14:59:59,646.66666666667,645.83333333333,651.66666666667,645.83333333333,3456.0
1529,2018-09-30 14:59:59,642.5,645.83333333333,650.0,640.83333333333,9432.0
1530,2018-10-01 14:59:59,636.66666666667,641.66666666667,641.66666666667,634.16666666667,6468.0
1531,2018-10-02 14:59:59,645.83333333333,633.33333333333,645.83333333333,631.66666666667,9036.0
1532,2018-10-03 14:59:59,635.83333333333,635.83333333333,643.33333333333,634.16666666667,5016.0
1533,2018-10-04 14:59:59,635.0,623.33333333333,640.83333333333,621.66666666667,5286.0
1534,2018-10-07 14:59:59,639.16666666667,637.5,645.83333333333,629.16666666667,14676.0
1535,2018-10-08 14:59:59,638.33333333333,633.33333333333,654.16666666667,633.33333333333,7080.0
1536,2018-10-09 14:59:59,647.5,634.16666666667,650.83333333333,634.16666666667,6216.0
1537,2018-10-10 14:59:59,645.83333333333,642.5,650.0,642.5,10430.4
1538,2018-10-11 14:59:59,652.5,646.66666666667,652.5,641.66666666667,4590.0
1539,2018-10-14 14:59:59,655.83333333333,654.16666666667,655.83333333333,651.66666666667,3668.4
1540,2018-10-15 14:59:59,650.83333333333,648.33333333333,653.33333333333,645.83333333333,10749.6
1541,2018-10-21 14:59:59,655.0,658.33333333333,657.5,653.33333333333,540.0
1542,2018-10-22 14:59:59,654.16666666667,647.5,654.16666666667,647.5,4884.0
1543,2018-10-23 14:59:59,650.83333333333,645.83333333333,658.33333333333,645.83333333333,804.0
1544,2018-10-24 14:59:59,653.33333333333,650.0,658.33333333333,650.0,9678.0
1545,2018-10-25 14:59:59,650.0,650.0,654.16666666667,650.0,10998.0
1546,2018-10-28 14:59:59,648.33333333333,650.0,650.0,642.5,7596.0
1547,2018-10-29 14:59:59,641.66666666667,637.5,645.83333333333,637.5,6516.0
1548,2018-10-30 14:59:59,644.16666666667,645.83333333333,645.83333333333,642.5,1308.0
1549,2018-10-31 14:59:59,650.0,642.5,650.0,641.66666666667,666.0
1550,2018-11-01 14:59:59,645.83333333333,645.83333333333,647.5,642.5,534.0
1551,2018-11-04 14:59:59,652.5,645.0,652.5,642.5,2874.0
1552,2018-11-05 14:59:59,654.16666666667,648.33333333333,655.0,648.33333333333,32938.8
1553,2018-11-14 14:59:59,652.5,654.16666666667,654.16666666667,652.5,301.2
1554,2018-11-15 14:59:59,651.66666666667,652.5,665.0,648.33333333333,5882.4
1555,2018-11-18 14:59:59,645.83333333333,651.66666666667,651.66666666667,645.83333333333,780.0
1556,2018-11-19 14:59:59,650.83333333333,645.83333333333,654.16666666667,645.83333333333,15490.8
1557,2018-11-20 14:59:59,642.5,650.83333333333,650.83333333333,638.33333333333,1963.2
1558,2018-11-21 14:59:59,647.5,642.5,647.5,636.66666666667,3276.0
1559,2018-11-22 14:59:59,652.5,647.5,652.5,643.33333333333,8268.0
1560,2018-11-25 14:59:59,645.83333333333,652.375,652.375,641.66666666667,2424.0
1561,2018-11-26 14:59:59,645.83333333333,645.83333333333,646.66666666667,641.66666666667,18822.0
1562,2018-11-27 14:59:59,645.0,643.05833333333,654.16666666667,643.05833333333,600.0
1563,2018-11-28 14:59:59,648.33333333333,645.0,648.33333333333,641.66666666667,1638.0
1564,2018-11-29 14:59:59,647.5,648.33333333333,648.33333333333,638.33333333333,858.0
1565,2018-12-02 14:59:59,641.66666666667,647.5,647.5,635.83333333333,3606.0
1566,2018-12-03 14:59:59,644.16666666667,641.66666666667,644.16666666667,635.0,4818.0
1567,2018-12-04 14:59:59,666.66666666667,644.16666666667,666.66666666667,640.0,6606.0
1568,2018-12-06 14:59:59,640.83333333333,639.16666666667,649.16666666667,637.5,1506.0
1569,2018-12-09 14:59:59,645.0,640.83333333333,645.0,640.83333333333,1464.0
1570,2018-12-10 14:59:59,645.0,645.0,653.33333333333,639.16666666667,1896.0
1571,2018-12-11 14:59:59,644.16666666667,645.0,645.0,643.33333333333,324.0
1572,2018-12-12 14:59:59,645.83333333333,644.16666666667,645.83333333333,640.83333333333,1650.0
1573,2018-12-13 14:59:59,644.16666666667,645.83333333333,645.83333333333,637.5,2598.0
1574,2018-12-16 14:59:59,646.66666666667,644.16666666667,650.0,642.5,9001.2
1575,2018-12-17 14:59:59,646.66666666667,646.66666666667,648.33333333333,643.33333333333,3924.0
1576,2018-12-18 14:59:59,653.33333333333,646.66666666667,655.0,645.83333333333,19470.0
1577,2018-12-19 14:59:59,654.16666666667,653.33333333333,656.66666666667,650.0,3684.0
1578,2018-12-20 14:59:59,653.33333333333,654.16666666667,666.66666666667,650.83333333333,2899.2
1579,2018-12-23 14:59:59,662.5,653.33333333333,665.83333333333,653.33333333333,11874.0
1580,2018-12-24 14:59:59,658.33333333333,662.5,675.0,654.16666666667,9481.2
1581,2018-12-25 14:59:59,654.16666666667,658.33333333333,658.33333333333,650.0,9360.0
1582,2018-12-26 14:59:59,660.0,654.16666666667,660.0,654.16666666667,15993.6
1583,2018-12-27 14:59:59,664.16666666667,660.0,670.0,658.33333333333,28341.6
1584,2018-12-30 14:59:59,619.16666666667,664.16666666667,664.16666666667,619.16666666667,22146.0
1585,2018-12-31 14:59:59,611.66666666667,619.16666666667,619.16666666667,609.16666666667,3732.0
1586,2019-01-01 14:59:59,611.66666666667,611.66666666667,623.33333333333,611.66666666667,588.0
1587,2019-01-02 14:59:59,608.33333333333,611.66666666667,619.16666666667,608.33333333333,444.0
1588,2019-01-03 14:59:59,609.16666666667,608.33333333333,616.66666666667,606.66666666667,27258.0
1589,2019-01-06 14:59:59,611.66666666667,609.16666666667,616.66666666667,607.5,20130.0
1590,2019-01-07 14:59:59,609.16666666667,611.66666666667,623.33333333333,609.16666666667,1226.4
1591,2019-01-08 14:59:59,610.83333333333,609.16666666667,615.83333333333,605.0,1680.0
1592,2019-01-09 14:59:59,608.33333333333,610.83333333333,615.83333333333,605.0,507.6
1593,2019-01-10 14:59:59,610.0,608.33333333333,614.16666666667,604.16666666667,4536.0
1594,2019-01-13 14:59:59,609.16666666667,610.0,615.0,606.66666666667,1452.0
1595,2019-01-14 14:59:59,616.66666666667,608.33333333333,616.66666666667,604.16666666667,3903.6
1596,2019-01-15 14:59:59,612.5,616.66666666667,617.5,612.5,6504.0
1597,2019-01-16 14:59:59,603.33333333333,613.33333333333,615.0,603.33333333333,6216.0
1598,2019-01-17 14:59:59,610.83333333333,603.33333333333,611.66666666667,603.33333333333,2292.0
1599,2019-01-20 14:59:59,612.5,610.83333333333,612.5,610.83333333333,12.0
1600,2019-01-21 14:59:59,605.0,612.5,616.66666666667,603.33333333333,8220.0
1601,2019-01-22 14:59:59,607.5,605.0,612.5,605.0,5031.6
1602,2019-01-23 14:59:59,608.33333333333,607.5,615.0,606.66666666667,4908.0
1603,2019-01-24 14:59:59,608.33333333333,608.33333333333,612.5,606.66666666667,3744.0
1604,2019-01-27 14:59:59,607.5,608.33333333333,608.33333333333,604.16666666667,6186.0
1605,2019-01-28 14:59:59,606.66666666667,607.5,607.5,603.33333333333,1068.0
1606,2019-01-29 14:59:59,608.33333333333,606.66666666667,608.33333333333,606.66666666667,5384.4
1607,2019-01-30 14:59:59,608.33333333333,608.33333333333,610.0,601.66666666667,1272.0
1608,2019-01-31 14:59:59,607.5,608.33333333333,608.33333333333,604.16666666667,7086.0
1609,2019-02-03 14:59:59,595.0,600.0,607.5,590.83333333333,59845.2
1610,2019-02-04 14:59:59,590.0,595.0,607.5,590.0,11323.2
1611,2019-02-05 14:59:59,593.33333333333,595.0,595.0,588.33333333333,19816.8
1612,2019-02-06 14:59:59,591.66666666667,590.0,595.83333333333,588.33333333333,8928.0
1613,2019-02-07 14:59:59,589.16666666667,595.83333333333,595.83333333333,587.5,4164.0
1614,2019-02-10 14:59:59,585.83333333333,587.5,590.0,584.16666666667,8848.8
1615,2019-02-11 14:59:59,587.5,590.0,590.0,583.33333333333,7788.0
1616,2019-02-12 14:59:59,583.33333333333,599.16666666667,599.16666666667,575.83333333333,3780.0
1617,2019-02-13 14:59:59,581.66666666667,594.16666666667,594.16666666667,581.66666666667,6600.0
1618,2019-02-14 14:59:59,579.16666666667,578.33333333333,581.66666666667,575.0,5874.0
1619,2019-02-17 14:59:59,572.5,583.33333333333,583.33333333333,572.5,2202.0
1620,2019-02-18 14:59:59,563.33333333333,575.0,575.0,563.33333333333,4284.0
1621,2019-02-19 14:59:59,573.33333333333,574.16666666667,587.5,563.33333333333,1354.8
1622,2019-02-20 14:59:59,573.33333333333,580.83333333333,580.83333333333,562.5,2024.4
1623,2019-02-21 14:59:59,574.16666666667,583.33333333333,583.33333333333,570.0,2628.0
1624,2019-02-24 14:59:59,565.0,570.83333333333,574.16666666667,564.16666666667,276.0
1625,2019-02-25 14:59:59,575.0,564.16666666667,575.0,562.5,3066.0
1626,2019-02-26 14:59:59,567.5,565.0,575.0,564.16666666667,6366.0
1627,2019-02-27 14:59:59,570.0,578.33333333333,578.33333333333,567.5,1158.0
1628,2019-03-03 14:59:59,570.83333333333,580.83333333333,580.83333333333,564.16666666667,1111.2
1629,2019-03-05 14:59:59,566.66666666667,574.16666666667,574.16666666667,565.0,4548.0
1630,2019-03-06 14:59:59,566.66666666667,562.5,566.66666666667,558.33333333333,5092.8
1631,2019-03-07 14:59:59,570.0,570.83333333333,570.83333333333,565.0,4761.6
1632,2019-03-09 14:59:59,568.33333333333,570.0,570.0,566.66666666667,1812.0
1633,2019-03-10 14:59:59,568.33333333333,570.0,570.0,566.66666666667,1812.0
1634,2019-03-11 14:59:59,565.0,561.66666666667,569.16666666667,561.66666666667,7136.4
1635,2019-03-12 14:59:59,569.16666666667,570.83333333333,574.16666666667,565.0,3873.6
1636,2019-03-13 14:59:59,565.0,574.16666666667,574.16666666667,565.0,2184.0
1637,2019-03-14 14:59:59,570.83333333333,566.66666666667,574.16666666667,566.66666666667,6327.6
1638,2019-03-17 14:59:59,569.16666666667,575.0,575.0,565.83333333333,1236.0
1639,2019-03-18 14:59:59,569.16666666667,570.0,570.0,565.0,960.0
1640,2019-03-19 14:59:59,560.83333333333,571.66666666667,571.66666666667,560.83333333333,2076.0
1641,2019-03-21 14:59:59,564.16666666667,566.66666666667,566.66666666667,560.0,3782.4
1642,2019-03-24 14:59:59,565.0,564.16666666667,566.66666666667,561.66666666667,6030.0
1643,2019-03-25 14:59:59,561.66666666667,566.66666666667,566.66666666667,558.33333333333,3762.0
1644,2019-03-26 14:59:59,566.66666666667,572.5,572.5,562.5,4848.0
1645,2019-03-27 14:59:59,566.66666666667,566.66666666667,570.0,558.33333333333,2706.0
1646,2019-03-28 14:59:59,570.83333333333,570.83333333333,570.83333333333,563.33333333333,2634.0
1647,2019-03-31 14:59:59,572.5,570.83333333333,573.33333333333,564.16666666667,3516.0
1648,2019-04-01 14:59:59,565.83333333333,570.0,570.0,564.16666666667,3120.0
1649,2019-04-02 14:59:59,571.66666666667,571.66666666667,571.66666666667,564.16666666667,1830.0
1650,2019-04-03 14:59:59,570.0,567.5,576.66666666667,564.16666666667,7539.6
1651,2019-04-04 14:59:59,570.83333333333,566.66666666667,572.5,564.16666666667,3090.0
1652,2019-04-07 14:59:59,570.83333333333,566.66666666667,570.83333333333,566.66666666667,2040.0
1653,2019-04-08 14:59:59,566.66666666667,570.83333333333,580.83333333333,564.16666666667,5430.0
1654,2019-04-09 14:59:59,565.0,564.16666666667,568.33333333333,564.16666666667,3642.0
1655,2019-04-10 14:59:59,570.83333333333,562.5,570.83333333333,562.5,4116.0
1656,2019-04-11 14:59:59,568.33333333333,575.0,575.0,564.16666666667,3426.0
1657,2019-04-15 14:59:59,564.16666666667,576.66666666667,576.66666666667,564.16666666667,5184.0
1658,2019-04-16 14:59:59,566.66666666667,564.16666666667,568.33333333333,562.5,7392.0
1659,2019-04-17 14:59:59,566.66666666667,566.66666666667,571.66666666667,565.0,4044.0
1660,2019-04-18 14:59:59,568.33333333333,566.66666666667,570.0,566.66666666667,4284.0
1661,2019-04-21 14:59:59,579.16666666667,568.33333333333,579.16666666667,566.66666666667,5300.4
1662,2019-04-22 14:59:59,575.0,581.66666666667,589.16666666667,570.83333333333,3828.0
1663,2019-04-23 14:59:59,575.0,566.66666666667,577.5,566.66666666667,5760.0
1664,2019-04-24 14:59:59,579.16666666667,581.66666666667,581.66666666667,575.0,600.0
1665,2019-04-25 14:59:59,586.66666666667,583.33333333333,586.66666666667,578.33333333333,6462.0
1666,2019-04-28 14:59:59,583.33333333333,579.16666666667,591.66666666667,579.16666666667,4470.0
1667,2019-04-29 14:59:59,589.16666666667,595.0,606.66666666667,583.33333333333,1032.0
1668,2019-04-30 14:59:59,583.33333333333,590.83333333333,590.83333333333,580.0,2043.6
1669,2019-05-02 14:59:59,581.66666666667,572.5,583.33333333333,572.5,2307.6
1670,2019-05-05 14:59:59,585.83333333333,570.83333333333,589.16666666667,570.83333333333,3834.0
1671,2019-05-06 14:59:59,583.33333333333,583.33333333333,590.83333333333,583.33333333333,4602.0
1672,2019-05-07 14:59:59,586.66666666667,593.33333333333,593.33333333333,580.83333333333,6936.0
1673,2019-05-08 14:59:59,586.66666666667,595.83333333333,595.83333333333,582.5,444.0
1674,2019-05-09 14:59:59,586.66666666667,598.33333333333,598.33333333333,578.33333333333,7968.0
1675,2019-05-12 14:59:59,584.16666666667,579.16666666667,586.66666666667,579.16666666667,1548.0
1676,2019-05-13 14:59:59,594.16666666667,595.83333333333,595.83333333333,579.16666666667,16968.0
1677,2019-05-14 14:59:59,597.5,616.66666666667,616.66666666667,588.33333333333,16800.0
1678,2019-05-15 14:59:59,600.83333333333,591.66666666667,609.16666666667,591.66666666667,86744.4
1679,2019-05-16 14:59:59,602.5,612.5,612.5,595.83333333333,10449.6
1680,2019-05-19 14:59:59,607.5,612.5,612.5,602.5,29751.6
1681,2019-05-20 14:59:59,612.5,616.66666666667,625.0,607.5,60060.0
1682,2019-05-21 14:59:59,607.5,608.33333333333,616.66666666667,607.5,30198.0
1683,2019-05-22 14:59:59,608.33333333333,616.66666666667,616.66666666667,608.33333333333,25680.0
1684,2019-05-23 14:59:59,616.66666666667,608.33333333333,625.0,596.66666666667,38754.0
1685,2019-05-26 14:59:59,605.0,620.83333333333,620.83333333333,605.0,12242.4
1686,2019-05-27 14:59:59,606.66666666667,595.83333333333,610.0,595.83333333333,19680.0
1687,2019-05-28 14:59:59,607.5,609.16666666667,611.66666666667,596.66666666667,20208.0
1688,2019-05-29 14:59:59,606.66666666667,606.66666666667,606.66666666667,601.66666666667,29538.0
1689,2019-05-30 14:59:59,609.16666666667,608.33333333333,628.33333333333,604.16666666667,36072.0
1690,2019-06-02 14:59:59,597.5,612.5,612.5,592.5,22724.4
1691,2019-06-03 14:59:59,595.83333333333,606.66666666667,606.66666666667,593.33333333333,10390.8
1692,2019-06-04 14:59:59,591.66666666667,584.16666666667,595.83333333333,584.16666666667,8184.0
1693,2019-06-06 14:59:59,594.16666666667,620.83333333333,620.83333333333,566.66666666667,10002.0
1694,2019-06-10 14:59:59,587.5,565.0,598.33333333333,565.0,28257.6
1695,2019-06-11 14:59:59,583.33333333333,579.16666666667,586.66666666667,579.16666666667,3348.0
1696,2019-06-12 14:59:59,585.83333333333,589.16666666667,589.16666666667,580.0,8304.0
1697,2019-06-13 14:59:59,583.33333333333,591.66666666667,591.66666666667,576.66666666667,1626.0
1698,2019-06-16 14:59:59,578.33333333333,583.33333333333,583.33333333333,575.0,6228.0
