,t,c,o,h,l,v
1531,2018-09-13 14:59:59,365.11799492533,364.36361890276,365.8723709479,364.36361890276,5373
1532,2018-09-16 14:59:59,365.49518293662,365.8723709479,367.38112299305,365.11799492533,9770
1533,2018-09-17 14:59:59,365.11799492533,364.74080691404,365.8723709479,363.98643089147,1984
1534,2018-09-18 14:59:59,365.11799492533,365.8723709479,365.8723709479,364.36361890276,5243
1535,2018-09-20 14:59:59,362.85486685761,365.8723709479,365.8723709479,362.10049083504,6516
1536,2018-09-23 14:59:59,362.47767884632,362.47767884632,363.60924288018,358.32861072217,3193
1537,2018-09-25 14:59:59,363.60924288018,363.98643089147,363.98643089147,362.10049083504,4909
1538,2018-09-26 14:59:59,364.36361890276,362.10049083504,365.49518293662,362.10049083504,9356
1539,2018-09-27 14:59:59,362.47767884632,362.10049083504,365.8723709479,362.10049083504,3070
1540,2018-09-30 14:59:59,358.32861072217,362.47767884632,362.47767884632,358.32861072217,7218
1541,2018-10-01 14:59:59,356.44267066574,360.2145507786,360.59173878989,352.29360254159,2593
1542,2018-10-02 14:59:59,356.44267066574,356.44267066574,358.32861072217,354.55673060931,3936
1543,2018-10-03 14:59:59,355.31110663188,356.44267066574,356.44267066574,351.53922651901,5114
1544,2018-10-04 14:59:59,355.68829464317,354.55673060931,361.34611481246,345.50421833843,5142
1545,2018-10-07 14:59:59,349.65328646258,356.06548265445,356.06548265445,349.65328646258,5803
1546,2018-10-08 14:59:59,350.40766248516,349.65328646258,356.06548265445,349.65328646258,3337
1547,2018-10-09 14:59:59,350.40766248516,351.16203850773,354.17954259802,349.65328646258,2484
1548,2018-10-10 14:59:59,350.78485049644,350.40766248516,351.53922651901,349.65328646258,4393
1549,2018-10-11 14:59:59,351.16203850773,351.16203850773,353.42516657545,350.40766248516,5113
1550,2018-10-14 14:59:59,353.80235458673,352.67079055287,354.17954259802,352.67079055287,1925
1551,2018-10-15 14:59:59,359.46017475603,354.55673060931,360.59173878989,354.55673060931,1245
1552,2018-10-21 14:59:59,359.46017475603,360.2145507786,360.2145507786,358.32861072217,193
1553,2018-10-22 14:59:59,358.70579873346,358.70579873346,361.72330282375,358.32861072217,1928
1554,2018-10-23 14:59:59,362.10049083504,360.2145507786,362.10049083504,358.32861072217,2006
1555,2018-10-24 14:59:59,362.85486685761,362.10049083504,365.8723709479,360.59173878989,3191
1556,2018-10-25 14:59:59,360.59173878989,363.2320548689,363.2320548689,360.59173878989,1044
1557,2018-10-28 14:59:59,355.31110663188,360.59173878989,360.59173878989,354.17954259802,2511
1558,2018-10-29 14:59:59,354.55673060931,354.17954259802,356.44267066574,354.17954259802,2862
1559,2018-10-30 14:59:59,354.55673060931,354.55673060931,356.44267066574,354.55673060931,1768
1560,2018-10-31 14:59:59,359.08298674474,354.93391862059,359.08298674474,354.55673060931,2427
1561,2018-11-01 14:59:59,356.81985867703,354.55673060931,357.95142271089,354.55673060931,1572
1562,2018-11-04 14:59:59,354.55673060931,357.19704668831,357.19704668831,353.80235458673,2099
1563,2018-11-05 14:59:59,353.80235458673,354.17954259802,354.55673060931,352.67079055287,2736
1564,2018-11-14 14:59:59,346.63578237229,346.63578237229,347.01297038358,345.12703032714,4373
1565,2018-11-15 14:59:59,349.2760984513,346.63578237229,354.55673060931,346.63578237229,7548
1566,2018-11-18 14:59:59,345.50421833843,349.65328646258,350.78485049644,345.50421833843,3113
1567,2018-11-19 14:59:59,346.258594361,345.88140634972,346.258594361,342.48671424814,2568
1568,2018-11-20 14:59:59,340.22358618042,345.88140634972,346.258594361,340.22358618042,760
1569,2018-11-21 14:59:59,341.73233822557,340.22358618042,341.73233822557,335.69733004498,3991
1570,2018-11-22 14:59:59,339.46921015785,341.73233822557,345.12703032714,339.46921015785,4595
1571,2018-11-25 14:59:59,338.71483413527,339.59745408168,340.97796220299,338.71483413527,3792
1572,2018-11-26 14:59:59,334.94295402241,339.00149702385,339.00149702385,334.94295402241,5967
1573,2018-11-27 14:59:59,335.3201420337,335.16172306896,339.09202214656,333.81138998855,4029
1574,2018-11-28 14:59:59,335.3201420337,335.3201420337,339.46921015785,334.94295402241,5451
1575,2018-11-29 14:59:59,332.67982595469,335.3201420337,335.69733004498,332.67982595469,3294
1576,2018-12-02 14:59:59,326.26762976282,332.73263227627,332.73263227627,326.26762976282,4594
1577,2018-12-03 14:59:59,325.51325374025,326.26762976282,330.03950987568,325.13606572896,3135
1578,2018-12-04 14:59:59,324.38168970639,325.51325374025,325.51325374025,317.21511749194,13920
1579,2018-12-06 14:59:59,320.60980959352,320.98699760481,320.98699760481,313.06604936779,6099
1580,2018-12-09 14:59:59,321.36418561609,320.60980959352,322.87293766124,320.60980959352,4171
1581,2018-12-10 14:59:59,321.74137362738,321.36418561609,324.38168970639,320.60980959352,8181
1582,2018-12-11 14:59:59,322.49574964995,321.74137362738,324.38168970639,318.3466815258,3869
1583,2018-12-12 14:59:59,320.98699760481,322.49574964995,324.38168970639,318.72386953709,3175
1584,2018-12-13 14:59:59,319.47824555966,320.98699760481,322.49574964995,319.47824555966,4879
1585,2018-12-16 14:59:59,321.74137362738,319.47824555966,324.0045016951,319.47824555966,9410
1586,2018-12-17 14:59:59,325.13606572896,321.74137362738,327.77638180797,320.60980959352,2512
1587,2018-12-18 14:59:59,323.62731368381,325.13606572896,325.13606572896,322.87293766124,5028
1588,2018-12-19 14:59:59,320.60980959352,323.62731368381,324.38168970639,320.60980959352,7082
1589,2018-12-20 14:59:59,320.98699760481,320.60980959352,324.38168970639,318.72386953709,3393
1590,2018-12-23 14:59:59,328.15356981925,320.98699760481,328.15356981925,320.98699760481,8974
1591,2018-12-24 14:59:59,327.39919379668,328.15356981925,330.41669788697,326.26762976282,5253
1592,2018-12-25 14:59:59,325.13606572896,327.39919379668,328.15356981925,322.49574964995,1588
1593,2018-12-26 14:59:59,325.89044175153,325.13606572896,328.15356981925,324.38168970639,7037
1594,2018-12-27 14:59:59,326.26762976282,325.89044175153,331.92544993212,325.89044175153,6193
1595,2018-12-30 14:59:59,326.64481777411,326.26762976282,330.79388589826,326.26762976282,4130
1596,2018-12-31 14:59:59,324.38168970639,326.64481777411,331.54826192083,324.38168970639,7285
1597,2019-01-01 14:59:59,320.98699760481,324.38168970639,325.51325374025,320.98699760481,5002
1598,2019-01-02 14:59:59,320.60980959352,320.98699760481,324.0045016951,320.60980959352,5122
1599,2019-01-03 14:59:59,317.21511749194,320.60980959352,322.49574964995,317.21511749194,9928
1600,2019-01-06 14:59:59,315.7063654468,317.21511749194,319.85543357095,314.95198942422,7310
1601,2019-01-08 14:59:59,315.7063654468,314.95198942422,316.46074146937,314.95198942422,3971
1602,2019-01-09 14:59:59,314.57480141294,315.7063654468,316.83792948066,314.57480141294,4380
1603,2019-01-10 14:59:59,314.95198942422,314.57480141294,319.85543357095,314.57480141294,5480
1604,2019-01-13 14:59:59,316.08355345808,314.95198942422,320.98699760481,314.95198942422,3132
1605,2019-01-14 14:59:59,315.32917743551,316.08355345808,318.3466815258,313.06604936779,4045
1606,2019-01-15 14:59:59,317.59230550323,315.32917743551,317.59230550323,314.57480141294,2708
1607,2019-01-16 14:59:59,318.72386953709,317.59230550323,323.62731368381,317.21511749194,2960
1608,2019-01-17 14:59:59,318.3466815258,318.72386953709,318.72386953709,315.32917743551,2128
1609,2019-01-20 14:59:59,320.60980959352,318.3466815258,320.60980959352,318.3466815258,2650
1610,2019-01-21 14:59:59,317.96949351452,320.60980959352,319.85543357095,315.32917743551,3420
1611,2019-01-22 14:59:59,317.59230550323,317.96949351452,318.72386953709,317.21511749194,1670
1612,2019-01-23 14:59:59,316.08355345808,317.59230550323,320.60980959352,316.08355345808,4189
1613,2019-01-24 14:59:59,316.83792948066,316.08355345808,317.96949351452,316.08355345808,2567
1614,2019-01-27 14:59:59,316.08355345808,316.83792948066,317.21511749194,313.82042539037,3910
1615,2019-01-28 14:59:59,314.57480141294,316.08355345808,316.08355345808,313.82042539037,2227
1616,2019-01-29 14:59:59,313.06604936779,314.57480141294,314.95198942422,313.06604936779,6286
1617,2019-01-30 14:59:59,315.7063654468,313.06604936779,317.21511749194,313.06604936779,3605
1618,2019-01-31 14:59:59,317.21511749194,315.7063654468,318.3466815258,315.7063654468,4408
1619,2019-02-03 14:59:59,317.21511749194,317.59230550323,318.72386953709,316.83792948066,4165
1620,2019-02-04 14:59:59,312.68886135651,315.7063654468,317.21511749194,311.18010931136,5154
1621,2019-02-05 14:59:59,313.06604936779,312.68886135651,314.95198942422,312.68886135651,2150
1622,2019-02-06 14:59:59,312.31167334522,311.18010931136,313.06604936779,311.18010931136,3267
1623,2019-02-07 14:59:59,313.44323737908,312.31167334522,314.95198942422,311.55729732265,3757
1624,2019-02-10 14:59:59,310.80292130007,313.06604936779,313.44323737908,309.29416925493,2399
1625,2019-02-11 14:59:59,311.18010931136,313.06604936779,313.06604936779,310.42573328879,3879
1626,2019-02-12 14:59:59,311.18010931136,311.55729732265,313.06604936779,311.18010931136,2448
1627,2019-02-13 14:59:59,310.0485452775,313.06604936779,313.06604936779,308.53979323235,3151
1628,2019-02-14 14:59:59,308.53979323235,309.29416925493,311.18010931136,308.53979323235,2494
1629,2019-02-17 14:59:59,304.3907251082,312.68886135651,312.68886135651,304.3907251082,6470
1630,2019-02-18 14:59:59,295.33821283733,307.40822919849,307.40822919849,293.45227278089,29718
1631,2019-02-19 14:59:59,299.11009295019,299.11009295019,299.86446897276,292.69789675832,7663
1632,2019-02-20 14:59:59,297.60134090505,299.11009295019,299.11009295019,294.20664880347,9080
1633,2019-02-21 14:59:59,302.88197306306,298.73290493891,302.88197306306,297.60134090505,17561
1634,2019-02-24 14:59:59,299.86446897276,305.52228914206,305.52228914206,298.73290493891,15486
1635,2019-02-25 14:59:59,299.48728096148,299.86446897276,301.37322101791,297.60134090505,31622
1636,2019-02-26 14:59:59,290.22354340428,295.71540084861,299.4878844623,286.42148825051,9887
1637,2019-02-27 14:59:59,290.22354340428,289.80109283164,291.06844454956,287.68883996844,4794
1638,2019-03-03 14:59:59,288.11129054108,291.4908951222,291.91334569485,287.2663893958,8715
1639,2019-03-05 14:59:59,288.53374111372,288.11129054108,291.4908951222,287.68883996844,6279
1640,2019-03-06 14:59:59,289.80109283164,288.53374111372,290.64599397692,287.2663893958,10200
1641,2019-03-07 14:59:59,290.64599397692,291.06844454956,291.4908951222,289.378642259,7555
1642,2019-03-09 14:59:59,291.4908951222,291.06844454956,291.4908951222,289.80109283164,1672
1643,2019-03-10 14:59:59,291.4908951222,291.06844454956,291.4908951222,289.80109283164,1672
1644,2019-03-11 14:59:59,294.02559855805,293.18069741277,295.71540084861,291.91334569485,16082
1645,2019-03-12 14:59:59,303.74196172879,297.82765371182,303.74196172879,294.02559855805,12424
1646,2019-03-13 14:59:59,302.05215943823,306.27666516464,308.81136860048,302.05215943823,11208
1647,2019-03-14 14:59:59,302.05215943823,303.74196172879,304.16441230143,299.09500542974,3812
1648,2019-03-17 14:59:59,305.00931344671,302.05215943823,308.38891802784,302.05215943823,9881
1649,2019-03-18 14:59:59,305.00931344671,306.69911573728,308.38891802784,305.00931344671,9174
1650,2019-03-19 14:59:59,305.43176401935,305.00931344671,305.85421459199,303.31951115615,1020
1651,2019-03-21 14:59:59,299.93990657502,305.00931344671,305.00931344671,299.09500542974,8927
1652,2019-03-24 14:59:59,300.7848077203,304.58686287407,304.58686287407,299.51745600238,5859
1653,2019-03-25 14:59:59,300.7848077203,299.51745600238,302.47461001087,299.51745600238,7028
1654,2019-03-26 14:59:59,300.7848077203,299.93990657502,300.7848077203,298.25010428446,3898
1655,2019-03-27 14:59:59,299.51745600238,300.7848077203,302.05215943823,299.51745600238,9163
1656,2019-03-28 14:59:59,301.62970886559,299.09500542974,303.74196172879,299.09500542974,5004
1657,2019-03-31 14:59:59,300.7848077203,302.05215943823,302.89706058351,298.6725548571,7019
1658,2019-04-01 14:59:59,300.7848077203,301.20725829294,301.62970886559,299.51745600238,11973
1659,2019-04-02 14:59:59,302.89706058351,301.20725829294,303.31951115615,299.93990657502,15403
1660,2019-04-03 14:59:59,305.85421459199,308.81136860048,308.81136860048,300.7848077203,14196
1661,2019-04-04 14:59:59,307.12156630992,305.85421459199,307.54401688256,303.31951115615,8188
1662,2019-04-07 14:59:59,309.23381917312,308.38891802784,309.23381917312,304.58686287407,23725
1663,2019-04-08 14:59:59,312.61342375425,309.23381917312,318.95018234386,308.38891802784,23599
1664,2019-04-09 14:59:59,313.88077547217,313.03587432689,316.83792948066,312.61342375425,12325
1665,2019-04-10 14:59:59,312.61342375425,316.41547890802,316.41547890802,310.50117089104,8232
1666,2019-04-11 14:59:59,310.92362146368,313.45832489953,313.88077547217,310.92362146368,7882
1667,2019-04-15 14:59:59,315.14812719009,310.92362146368,315.14812719009,310.92362146368,3377
1668,2019-04-16 14:59:59,323.59713864291,316.41547890802,326.5542926514,315.57057776273,6057
1669,2019-04-17 14:59:59,326.5542926514,323.59713864291,329.51144665988,323.59713864291,11183
1670,2019-04-18 14:59:59,342.18496383911,331.62369952309,342.18496383911,331.62369952309,15287
1671,2019-04-21 14:59:59,365.842195907,344.29721670231,366.26464647964,344.29721670231,28899
1672,2019-04-22 14:59:59,371.75650392397,371.75650392397,380.20551537679,366.68709705228,29675
1673,2019-04-23 14:59:59,372.17895449661,369.64425106077,375.98100965038,362.88504189851,15000
1674,2019-04-24 14:59:59,370.91160277869,372.17895449661,377.67081194094,364.99729476172,6811
1675,2019-04-25 14:59:59,371.75650392397,375.98100965038,378.09326251358,370.48915220605,9441
1676,2019-04-28 14:59:59,368.79934991548,373.86875678718,376.40346022302,368.79934991548,9506
1677,2019-04-29 14:59:59,366.68709705228,369.64425106077,371.75650392397,365.842195907,8403
1678,2019-04-30 14:59:59,361.61769018059,367.9544487702,367.9544487702,359.50543731739,7584
1679,2019-05-02 14:59:59,357.81563502682,359.08298674474,361.19523960795,356.97073388154,6201
1680,2019-05-05 14:59:59,352.74622815513,356.12583273626,356.5482833089,350.63397529193,9479
1681,2019-05-06 14:59:59,359.50543731739,356.97073388154,361.19523960795,352.32377758249,8355
1682,2019-05-07 14:59:59,359.08298674474,361.61769018059,367.10954762492,359.08298674474,8243
1683,2019-05-08 14:59:59,357.39318445418,361.19523960795,361.19523960795,354.85848101834,7578
1684,2019-05-09 14:59:59,355.28093159098,364.15239361644,364.15239361644,354.01357987305,2950
1685,2019-05-12 14:59:59,355.28093159098,355.28093159098,356.97073388154,351.05642586457,3539
1686,2019-05-13 14:59:59,356.5482833089,356.97073388154,361.19523960795,355.28093159098,2652
1687,2019-05-14 14:59:59,358.23808559946,354.85848101834,359.08298674474,353.59112930041,3614
1688,2019-05-15 14:59:59,359.50543731739,358.23808559946,363.30749247115,356.5482833089,5163
1689,2019-05-16 14:59:59,356.97073388154,359.50543731739,362.46259132587,356.97073388154,6365
1690,2019-05-19 14:59:59,356.12583273626,361.19523960795,361.19523960795,351.05642586457,6356
1691,2019-05-20 14:59:59,350.63397529193,358.6605361721,358.6605361721,350.63397529193,5507
1692,2019-05-21 14:59:59,354.85848101834,350.21152471929,354.85848101834,349.366623574,4169
1693,2019-05-22 14:59:59,355.28093159098,361.61769018059,361.61769018059,352.74622815513,1981
1694,2019-05-23 14:59:59,355.28093159098,356.12583273626,356.97073388154,352.74622815513,5508
1695,2019-05-26 14:59:59,354.85848101834,362.04014075323,362.04014075323,352.74622815513,5463
1696,2019-05-27 14:59:59,354.85848101834,352.74622815513,354.85848101834,352.74622815513,2539
1697,2019-05-28 14:59:59,353.16867872777,350.63397529193,356.5482833089,350.63397529193,2822
1698,2019-05-29 14:59:59,354.85848101834,354.85848101834,354.85848101834,353.59112930041,3151
1699,2019-05-30 14:59:59,357.81563502682,361.61769018059,372.60140506925,357.81563502682,9146
1700,2019-06-02 14:59:59,352.32377758249,358.23808559946,358.23808559946,351.47887643721,6077
1701,2019-06-03 14:59:59,351.90132700985,352.74622815513,352.74622815513,350.63397529193,2874
1702,2019-06-04 14:59:59,350.21152471929,356.12583273626,356.12583273626,350.21152471929,3935
1703,2019-06-06 14:59:59,349.78907414665,351.47887643721,351.47887643721,348.94417300136,4877
1704,2019-06-10 14:59:59,348.94417300136,346.40946956552,355.70338216362,346.40946956552,4518
1705,2019-06-11 14:59:59,347.2543707108,348.52172242872,348.94417300136,346.40946956552,8030
1706,2019-06-12 14:59:59,346.40946956552,345.56456842024,347.67682128344,344.29721670231,8943
1707,2019-06-13 14:59:59,349.366623574,346.40946956552,352.32377758249,345.56456842024,9849
1708,2019-06-16 14:59:59,343.87476612967,346.40946956552,347.2543707108,343.45231555703,13511
1709,2019-06-17 14:59:59,344.71966727495,343.87476612967,344.71966727495,340.91761212119,10347
1710,2019-06-18 14:59:59,343.87476612967,344.71966727495,344.71966727495,340.49516154855,8230
1711,2019-06-19 14:59:59,343.87476612967,350.21152471929,350.21152471929,339.22780983062,3158
1712,2019-06-20 14:59:59,343.02986498439,343.87476612967,343.87476612967,340.07271097591,4301
1713,2019-06-23 14:59:59,340.07271097591,346.40946956552,346.40946956552,339.65026040326,5595
